1900,0
67685,0,2427,0
67687,0,2425,0
67689,0,2429,0
67691,0,2427,0
67693,0,2427,0
67695,0,2429,0
67697,0,2431,0
67699,0,2430,0
67701,0,2424,0
67703,0,2430,0
67705,0,2437,0
67707,0,2431,0
67709,0,2437,0
67711,0,2439,0
67713,68088,2423,1
67715,0,2419,0
67717,0,2423,0
67719,0,2423,0
67721,0,2423,0
67723,0,2425,0
67725,0,2424,0
67727,0,2425,0
67729,0,2425,0
67731,0,2427,0
67733,0,2425,0
67735,0,2425,0
67737,0,2425,0
67739,0,2427,0
67741,0,2428,0
67743,0,2430,0
67745,0,2429,0
67747,0,2429,0
67749,0,2429,0
67751,0,2429,0
67753,68120,2415,1
67755,0,2414,0
67757,0,2413,0
67759,0,2415,0
67761,0,2415,0
67763,0,2415,0
67765,0,2419,0
67767,0,2419,0
67769,0,2421,0
67771,0,2421,0
67773,0,2422,0
67775,0,2423,0
67777,0,2423,0
67779,0,2423,0
67781,0,2423,0
67783,0,2424,0
67785,0,2425,0
67787,0,2425,0
67789,0,2425,0
67791,0,2425,0
67793,68097,2409,1
67795,0,2407,0
67797,0,2409,0
67799,0,2409,0
67801,0,2411,0
67803,0,2411,0
67805,0,2412,0
67807,0,2413,0
67809,0,2411,0
67811,0,2415,0
67813,0,2415,0
67815,0,2415,0
67817,0,2419,0
67819,0,2415,0
67821,0,2419,0
67823,0,2420,0
67825,0,2419,0
67827,0,2419,0
67829,0,2423,0
67831,0,2420,0
67833,68065,2402,1
67835,0,2397,0
67837,0,2398,0
67839,0,2402,0
67841,0,2403,0
67843,0,2403,0
67845,0,2404,0
67847,0,2404,0
67849,0,2406,0
67851,0,2407,0
67853,0,2409,0
67855,0,2406,0
67857,0,2408,0
67859,0,2409,0
67861,0,2408,0
67863,0,2411,0
67865,0,2413,0
67867,0,2411,0
67869,0,2413,0
67871,68070,2414,1
67873,0,2411,0
67875,0,2413,0
67877,0,2414,0
67879,0,2413,0
67881,0,2415,0
67883,0,2413,0
67885,0,2419,0
67887,0,2415,0
67889,0,2419,0
67891,0,2416,0
67893,0,2415,0
67895,0,2421,0
67897,0,2421,0
67899,0,2423,0
67901,0,2419,0
67903,0,2422,0
67905,0,2423,0
67907,0,2423,0
67909,0,2423,0
67911,68084,2423,1
67913,0,2425,0
67915,0,2425,0
67917,0,2425,0
67919,0,2427,0
67921,0,2425,0
67923,0,2427,0
67925,0,2429,0
67927,0,2427,0
67929,0,2427,0
67931,0,2427,0
67933,0,2429,0
67935,0,2439,0
67937,0,2429,0
67939,0,2429,0
67941,0,2431,0
67943,0,2431,0
67945,0,2429,0
67947,0,2432,0
67949,0,2439,0
67951,68092,2431,1
67953,0,2429,0
67955,0,2431,0
67957,0,2431,0
67959,0,2429,0
67961,0,2431,0
67963,0,2432,0
67965,0,2440,0
67967,0,2439,0
67969,0,2439,0
67971,0,2438,0
67973,0,2437,0
67975,0,2439,0
67977,0,2440,0
67979,0,2441,0
67981,0,2439,0
67983,0,2440,0
67985,0,2441,0
67987,0,2441,0
67989,0,2441,0
67991,68094,2439,1
67993,0,2431,0
67995,0,2437,0
67997,0,2437,0
67999,0,2437,0
68001,0,2441,0
68003,0,2438,0
68005,0,2432,0
68007,0,2439,0
68009,0,2441,0
68011,0,2442,0
68013,0,2441,0
68015,0,2442,0
68017,0,2443,0
68019,0,2443,0
68021,0,2444,0
68023,0,2442,0
68025,0,2443,0
68027,0,2443,0
68029,0,2442,0
68031,68085,2438,1
68033,0,2432,0
68035,0,2431,0
68037,0,2431,0
68039,0,2438,0
68041,0,2432,0
68043,0,2439,0
68045,0,2439,0
68047,0,2439,0
68049,0,2439,0
68051,0,2440,0
68053,0,2440,0
68055,0,2443,0
68057,0,2440,0
68059,0,2441,0
68061,0,2443,0
68063,0,2443,0
68065,0,2443,0
68067,0,2443,0
68069,0,2443,0
68071,68054,2429,1
68073,0,2429,0
68075,0,2429,0
68077,0,2429,0
68079,0,2431,0
68081,0,2431,0
68083,0,2431,0
68085,0,2431,0
68087,0,2431,0
68089,0,2439,0
68091,0,2438,0
68093,0,2439,0
68095,0,2439,0
68097,0,2439,0
68099,0,2439,0
68101,0,2441,0
68103,0,2444,0
68105,0,2441,0
68107,0,2440,0
68109,0,2441,0
68111,68036,2424,1
68113,0,2423,0
68115,0,2424,0
68117,0,2425,0
68119,0,2425,0
68121,0,2427,0
68123,0,2427,0
68125,0,2427,0
68127,0,2426,0
68129,0,2427,0
68131,0,2428,0
68133,0,2429,0
68135,0,2429,0
68137,0,2429,0
68139,0,2430,0
68141,0,2430,0
68143,0,2430,0
68145,0,2431,0
68147,0,2437,0
68149,0,2437,0
68151,68038,2415,1
68153,0,2419,0
68155,0,2415,0
68157,0,2419,0
68159,0,2420,0
68161,0,2419,0
68163,0,2421,0
68165,0,2423,0
68167,0,2421,0
68169,0,2423,0
68171,0,2422,0
68173,0,2423,0
68175,0,2424,0
68177,0,2425,0
68179,0,2425,0
68181,0,2424,0
68183,0,2426,0
68185,0,2425,0
68187,0,2428,0
68189,0,2426,0
68191,68008,2407,1
68193,0,2409,0
68195,0,2408,0
68197,0,2409,0
68199,0,2409,0
68201,0,2411,0
68203,0,2419,0
68205,0,2413,0
68207,0,2413,0
68209,0,2415,0
68211,0,2413,0
68213,0,2415,0
68215,0,2419,0
68217,0,2418,0
68219,0,2417,0
68221,0,2415,0
68223,0,2421,0
68225,0,2421,0
68227,0,2421,0
68229,0,2422,0
68231,67968,2399,1
68233,0,2398,0
68235,0,2399,0
68237,0,2402,0
68239,0,2403,0
68241,0,2405,0
68243,0,2406,0
68245,0,2405,0
68247,0,2403,0
68249,0,2406,0
68251,0,2408,0
68253,0,2407,0
68255,0,2408,0
68257,0,2411,0
68259,0,2411,0
68261,0,2409,0
68263,0,2411,0
68265,0,2413,0
68267,0,2413,0
68269,67991,2414,1
68271,0,2411,0
68273,0,2413,0
68275,0,2411,0
68277,0,2413,0
68279,0,2413,0
68281,0,2414,0
68283,0,2413,0
68285,0,2415,0
68287,0,2415,0
68289,0,2419,0
68291,0,2421,0
68293,0,2420,0
68295,0,2422,0
68297,0,2419,0
68299,0,2421,0
68301,0,2423,0
68303,0,2421,0
68305,0,2421,0
68307,0,2423,0
68309,67999,2424,1
68311,0,2423,0
68313,0,2423,0
68315,0,2424,0
68317,0,2425,0
68319,0,2425,0
68321,0,2423,0
68323,0,2425,0
68325,0,2427,0
68327,0,2427,0
68329,0,2428,0
68331,0,2427,0
68333,0,2429,0
68335,0,2429,0
68337,0,2429,0
68339,0,2431,0
68341,0,2431,0
68343,0,2430,0
68345,0,2430,0
68347,0,2431,0
68349,68001,2429,1
68351,0,2428,0
68353,0,2427,0
68355,0,2429,0
68357,0,2431,0
68359,0,2429,0
68361,0,2431,0
68363,0,2437,0
68365,0,2431,0
68367,0,2429,0
68369,0,2431,0
68371,0,2437,0
68373,0,2437,0
68375,0,2439,0
68377,0,2439,0
68379,0,2439,0
68381,0,2439,0
68383,0,2439,0
68385,0,2441,0
68387,0,2440,0
68389,67992,2431,1
68391,0,2429,0
68393,0,2429,0
68395,0,2431,0
68397,0,2431,0
68399,0,2431,0
68401,0,2431,0
68403,0,2437,0
68405,0,2439,0
68407,0,2431,0
68409,0,2439,0
68411,0,2439,0
68413,0,2440,0
68415,0,2440,0
68417,0,2445,0
68419,0,2441,0
68421,0,2441,0
68423,0,2443,0
68425,0,2441,0
68427,0,2442,0
68429,67994,2431,1
68431,0,2427,0
68433,0,2429,0
68435,0,2431,0
68437,0,2431,0
68439,0,2431,0
68441,0,2431,0
68443,0,2429,0
68445,0,2431,0
68447,0,2432,0
68449,0,2432,0
68451,0,2437,0
68453,0,2439,0
68455,0,2439,0
68457,0,2441,0
68459,0,2439,0
68461,0,2441,0
68463,0,2439,0
68465,0,2441,0
68467,0,2442,0
68469,68009,2426,1
68471,0,2425,0
68473,0,2425,0
68475,0,2426,0
68477,0,2428,0
68479,0,2427,0
68481,0,2429,0
68483,0,2427,0
68485,0,2429,0
68487,0,2431,0
68489,0,2430,0
68491,0,2429,0
68493,0,2431,0
68495,0,2439,0
68497,0,2431,0
68499,0,2437,0
68501,0,2439,0
68503,0,2439,0
68505,0,2437,0
68507,0,2427,0
68509,68029,2423,1
68511,0,2422,0
68513,0,2421,0
68515,0,2423,0
68517,0,2421,0
68519,0,2422,0
68521,0,2423,0
68523,0,2422,0
68525,0,2427,0
68527,0,2424,0
68529,0,2425,0
68531,0,2427,0
68533,0,2425,0
68535,0,2427,0
68537,0,2427,0
68539,0,2429,0
68541,0,2427,0
68543,0,2430,0
68545,0,2431,0
68547,0,2428,0
68549,68031,2415,1
68551,0,2412,0
68553,0,2411,0
68555,0,2413,0
68557,0,2414,0
68559,0,2415,0
68561,0,2415,0
68563,0,2415,0
68565,0,2419,0
68567,0,2418,0
68569,0,2421,0
68571,0,2420,0
68573,0,2421,0
68575,0,2420,0
68577,0,2421,0
68579,0,2415,0
68581,0,2424,0
68583,0,2423,0
68585,0,2425,0
68587,0,2425,0
68589,67993,2403,1
68591,0,2405,0
68593,0,2407,0
68595,0,2407,0
68597,0,2405,0
68599,0,2407,0
68601,0,2409,0
68603,0,2409,0
68605,0,2409,0
68607,0,2411,0
68609,0,2411,0
68611,0,2413,0
68613,0,2413,0
68615,0,2414,0
68617,0,2413,0
68619,0,2415,0
68621,0,2415,0
68623,0,2415,0
68625,0,2419,0
68627,0,2419,0
68629,67987,2396,1
68631,0,2394,0
68633,0,2396,0
68635,0,2396,0
68637,0,2399,0
68639,0,2393,0
68641,0,2401,0
68643,0,2399,0
68645,0,2404,0
68647,0,2407,0
68649,0,2403,0
68651,0,2405,0
68653,0,2405,0
68655,0,2405,0
68657,0,2409,0
68659,0,2407,0
68661,0,2407,0
68663,0,2408,0
68665,0,2409,0
68667,68009,2413,1
68669,0,2406,0
68671,0,2407,0
68673,0,2409,0
68675,0,2409,0
68677,0,2411,0
68679,0,2409,0
68681,0,2411,0
68683,0,2411,0
68685,0,2413,0
68687,0,2413,0
68689,0,2415,0
68691,0,2414,0
68693,0,2415,0
68695,0,2419,0
68697,0,2415,0
68699,0,2419,0
68701,0,2419,0
68703,0,2421,0
68705,0,2421,0
68707,68023,2423,1
68709,0,2420,0
68711,0,2419,0
68713,0,2427,0
68715,0,2421,0
68717,0,2421,0
68719,0,2421,0
68721,0,2421,0
68723,0,2424,0
68725,0,2425,0
68727,0,2425,0
68729,0,2425,0
68731,0,2425,0
68733,0,2427,0
68735,0,2427,0
68737,0,2425,0
68739,0,2425,0
68741,0,2426,0
68743,0,2427,0
68745,0,2428,0
68747,68023,2425,1
68749,0,2424,0
68751,0,2425,0
68753,0,2427,0
68755,0,2426,0
68757,0,2428,0
68759,0,2427,0
68761,0,2427,0
68763,0,2429,0
68765,0,2427,0
68767,0,2431,0
68769,0,2430,0
68771,0,2430,0
68773,0,2431,0
68775,0,2431,0
68777,0,2431,0
68779,0,2431,0
68781,0,2437,0
68783,0,2431,0
68785,0,2439,0
68787,68022,2428,1
68789,0,2425,0
68791,0,2438,0
68793,0,2427,0
68795,0,2428,0
68797,0,2429,0
68799,0,2429,0
68801,0,2443,0
68803,0,2429,0
68805,0,2429,0
68807,0,2431,0
68809,0,2431,0
68811,0,2431,0
68813,0,2437,0
68815,0,2431,0
68817,0,2439,0
68819,0,2439,0
68821,0,2437,0
68823,0,2439,0
68825,0,2440,0
68827,68023,2427,1
68829,0,2425,0
68831,0,2425,0
68833,0,2427,0
68835,0,2429,0
68837,0,2427,0
68839,0,2428,0
68841,0,2429,0
68843,0,2429,0
68845,0,2429,0
68847,0,2431,0
68849,0,2429,0
68851,0,2431,0
68853,0,2429,0
68855,0,2438,0
68857,0,2438,0
68859,0,2437,0
68861,0,2437,0
68863,0,2431,0
68865,0,2441,0
68867,68044,2424,1
68869,0,2422,0
68871,0,2424,0
68873,0,2425,0
68875,0,2425,0
68877,0,2424,0
68879,0,2425,0
68881,0,2425,0
68883,0,2427,0
68885,0,2427,0
68887,0,2428,0
68889,0,2427,0
68891,0,2427,0
68893,0,2429,0
68895,0,2429,0
68897,0,2429,0
68899,0,2431,0
68901,0,2437,0
68903,0,2431,0
68905,0,2431,0
68907,68071,2418,1
68909,0,2415,0
68911,0,2415,0
68913,0,2419,0
68915,0,2419,0
68917,0,2419,0
68919,0,2419,0
68921,0,2422,0
68923,0,2421,0
68925,0,2423,0
68927,0,2423,0
68929,0,2423,0
68931,0,2423,0
68933,0,2424,0
68935,0,2425,0
68937,0,2428,0
68939,0,2425,0
68941,0,2425,0
68943,0,2427,0
68945,0,2428,0
68947,68036,2408,1
68949,0,2409,0
68951,0,2408,0
68953,0,2412,0
68955,0,2411,0
68957,0,2413,0
68959,0,2413,0
68961,0,2412,0
68963,0,2413,0
68965,0,2413,0
68967,0,2415,0
68969,0,2413,0
68971,0,2419,0
68973,0,2418,0
68975,0,2419,0
68977,0,2419,0
68979,0,2419,0
68981,0,2419,0
68983,0,2421,0
68985,0,2421,0
68987,67963,2403,1
68989,0,2399,0
68991,0,2403,0
68993,0,2401,0
68995,0,2405,0
68997,0,2404,0
68999,0,2404,0
69001,0,2407,0
69003,0,2407,0
69005,0,2404,0
69007,0,2409,0
69009,0,2409,0
69011,0,2409,0
69013,0,2412,0
69015,0,2412,0
69017,0,2397,0
69019,0,2411,0
69021,0,2413,0
69023,0,2412,0
69025,67945,2415,1
69027,0,2413,0
69029,0,2411,0
69031,0,2413,0
69033,0,2413,0
69035,0,2415,0
69037,0,2415,0
69039,0,2415,0
69041,0,2422,0
69043,0,2419,0
69045,0,2421,0
69047,0,2421,0
69049,0,2421,0
69051,0,2421,0
69053,0,2423,0
69055,0,2422,0
69057,0,2423,0
69059,0,2423,0
69061,0,2423,0
69063,0,2425,0
69065,67964,2425,1
69067,0,2426,0
69069,0,2427,0
69071,0,2427,0
69073,0,2427,0
69075,0,2429,0
69077,0,2427,0
69079,0,2428,0
69081,0,2429,0
69083,0,2428,0
69085,0,2431,0
69087,0,2429,0
69089,0,2431,0
69091,0,2431,0
69093,0,2431,0
69095,0,2437,0
69097,0,2431,0
69099,0,2437,0
69101,0,2439,0
69103,0,2439,0
69105,67967,2431,1
69107,0,2431,0
69109,0,2431,0
69111,0,2431,0
69113,0,2431,0
69115,0,2421,0
69117,0,2437,0
69119,0,2439,0
69121,0,2440,0
69123,0,2431,0
69125,0,2441,0
69127,0,2441,0
69129,0,2441,0
69131,0,2442,0
69133,0,2442,0
69135,0,2441,0
69137,0,2440,0
69139,0,2443,0
69141,0,2443,0
69143,0,2443,0
69145,67976,2441,1
69147,0,2439,0
69149,0,2432,0
69151,0,2439,0
69153,0,2439,0
69155,0,2439,0
69157,0,2440,0
69159,0,2439,0
69161,0,2444,0
69163,0,2441,0
69165,0,2442,0
69167,0,2443,0
69169,0,2444,0
69171,0,2443,0
69173,0,2443,0
69175,0,2443,0
69178,0,2443,0
69180,0,2443,0
69182,0,2445,0
69184,0,2444,0
69186,67996,2439,1
69188,0,2437,0
69190,0,2438,0
69192,0,2439,0
69194,0,2439,0
69196,0,2439,0
69198,0,2431,0
69200,0,2437,0
69202,0,2439,0
69204,0,2441,0
69206,0,2441,0
69208,0,2441,0
69210,0,2441,0
69212,0,2443,0
69214,0,2444,0
69216,0,2444,0
69218,0,2443,0
69220,0,2443,0
69222,0,2445,0
69224,0,2443,0
69226,68009,2431,1
69228,0,2429,0
69230,0,2431,0
69232,0,2429,0
69234,0,2431,0
69236,0,2431,0
69238,0,2437,0
69240,0,2431,0
69242,0,2437,0
69244,0,2439,0
69246,0,2431,0
69248,0,2439,0
69250,0,2440,0
69252,0,2441,0
69254,0,2443,0
69256,0,2441,0
69258,0,2441,0
69260,0,2441,0
69262,0,2441,0
69264,0,2443,0
69266,68017,2425,1
69268,0,2425,0
69270,0,2423,0
69272,0,2425,0
69274,0,2425,0
69276,0,2426,0
69278,0,2423,0
69280,0,2428,0
69282,0,2429,0
69284,0,2429,0
69286,0,2430,0
69288,0,2429,0
69290,0,2429,0
69292,0,2431,0
69294,0,2430,0
69296,0,2431,0
69298,0,2430,0
69300,0,2431,0
69302,0,2439,0
69304,0,2431,0
69306,68046,2420,1
69308,0,2413,0
69310,0,2416,0
69312,0,2419,0
69314,0,2421,0
69316,0,2419,0
69318,0,2421,0
69320,0,2415,0
69322,0,2423,0
69324,0,2423,0
69326,0,2424,0
69328,0,2425,0
69330,0,2425,0
69332,0,2427,0
69334,0,2427,0
69336,0,2427,0
69338,0,2426,0
69340,0,2427,0
69342,0,2427,0
69344,0,2428,0
69346,68020,2411,1
69348,0,2409,0
69350,0,2411,0
69352,0,2411,0
69354,0,2411,0
69356,0,2411,0
69358,0,2411,0
69360,0,2411,0
69362,0,2413,0
69364,0,2415,0
69366,0,2415,0
69368,0,2415,0
69370,0,2415,0
69372,0,2416,0
69374,0,2419,0
69376,0,2421,0
69378,0,2419,0
69380,0,2421,0
69382,0,2423,0
69384,0,2422,0
69386,68022,2402,1
69388,0,2403,0
69390,0,2397,0
69392,0,2403,0
69394,0,2402,0
69396,0,2406,0
69398,0,2405,0
69400,0,2405,0
69402,0,2407,0
69404,0,2407,0
69406,0,2407,0
69408,0,2409,0
69410,0,2409,0
69412,0,2409,0
69414,0,2411,0
69416,0,2412,0
69418,0,2412,0
69420,0,2412,0
69422,0,2413,0
69424,68055,2411,1
69426,0,2411,0
69428,0,2411,0
69430,0,2412,0
69432,0,2412,0
69434,0,2411,0
69436,0,2413,0
69438,0,2414,0
69440,0,2415,0
69442,0,2415,0
69444,0,2415,0
69446,0,2419,0
69448,0,2415,0
69450,0,2419,0
69452,0,2419,0
69454,0,2423,0
69456,0,2422,0
69458,0,2423,0
69460,0,2423,0
69462,0,2423,0
69464,68085,2425,1
69466,0,2423,0
69468,0,2423,0
69470,0,2425,0
69472,0,2425,0
69474,0,2425,0
69476,0,2425,0
69478,0,2427,0
69480,0,2427,0
69482,0,2427,0
69484,0,2429,0
69486,0,2429,0
69488,0,2429,0
69490,0,2429,0
69492,0,2429,0
69494,0,2431,0
69496,0,2431,0
69498,0,2431,0
69500,0,2430,0
69502,0,2431,0
69504,68098,2431,1
69506,0,2429,0
69508,0,2429,0
69510,0,2431,0
69512,0,2431,0
69514,0,2430,0
69516,0,2431,0
69518,0,2430,0
69520,0,2432,0
69522,0,2439,0
69524,0,2437,0
69526,0,2439,0
69528,0,2439,0
69530,0,2439,0
69532,0,2439,0
69534,0,2439,0
69536,0,2441,0
69538,0,2439,0
69540,0,2440,0
69542,0,2441,0
69544,68120,2432,1
69546,0,2429,0
69548,0,2431,0
69550,0,2431,0
69552,0,2431,0
69554,0,2438,0
69556,0,2431,0
69558,0,2427,0
69560,0,2439,0
69562,0,2440,0
69564,0,2439,0
69566,0,2438,0
69568,0,2441,0
69570,0,2439,0
69572,0,2440,0
69574,0,2441,0
69576,0,2441,0
69578,0,2443,0
69580,0,2443,0
69582,0,2443,0
69584,68141,2431,1
69586,0,2429,0
69588,0,2431,0
69590,0,2431,0
69592,0,2431,0
69594,0,2431,0
69596,0,2432,0
69598,0,2438,0
69600,0,2439,0
69602,0,2437,0
69604,0,2438,0
69606,0,2439,0
69608,0,2432,0
69610,0,2439,0
69612,0,2440,0
69614,0,2440,0
69616,0,2439,0
69618,0,2441,0
69620,0,2439,0
69622,0,2442,0
69624,68158,2429,1
69626,0,2425,0
69628,0,2427,0
69630,0,2427,0
69632,0,2429,0
69634,0,2429,0
69636,0,2429,0
69638,0,2427,0
69640,0,2429,0
69642,0,2428,0
69644,0,2431,0
69646,0,2431,0
69648,0,2431,0
69650,0,2438,0
69652,0,2438,0
69654,0,2437,0
69656,0,2439,0
69658,0,2440,0
69660,0,2437,0
69662,0,2439,0
69664,68189,2423,1
69666,0,2421,0
69668,0,2421,0
69670,0,2422,0
69672,0,2423,0
69674,0,2424,0
69676,0,2424,0
69678,0,2423,0
69680,0,2421,0
69682,0,2427,0
69684,0,2426,0
69686,0,2427,0
69688,0,2425,0
69690,0,2428,0
69692,0,2428,0
69694,0,2429,0
69696,0,2431,0
69698,0,2430,0
69700,0,2431,0
69702,0,2429,0
69704,68207,2412,1
69706,0,2413,0
69708,0,2413,0
69710,0,2415,0
69712,0,2415,0
69714,0,2415,0
69716,0,2419,0
69718,0,2419,0
69720,0,2420,0
69722,0,2420,0
69724,0,2420,0
69726,0,2423,0
69728,0,2421,0
69730,0,2423,0
69732,0,2420,0
69734,0,2423,0
69736,0,2424,0
69738,0,2424,0
69740,0,2425,0
69742,0,2425,0
69744,68175,2407,1
69746,0,2405,0
69748,0,2407,0
69750,0,2405,0
69752,0,2409,0
69754,0,2409,0
69756,0,2408,0
69758,0,2410,0
69760,0,2409,0
69762,0,2411,0
69764,0,2412,0
69766,0,2413,0
69768,0,2412,0
69770,0,2414,0
69772,0,2413,0
69774,0,2415,0
69776,0,2419,0
69778,0,2414,0
69780,0,2415,0
69782,0,2412,0
69784,68192,2395,1
69786,0,2395,0
69788,0,2395,0
69790,0,2396,0
69792,0,2397,0
69794,0,2399,0
69796,0,2403,0
69798,0,2402,0
69800,0,2403,0
69802,0,2404,0
69804,0,2405,0
69806,0,2405,0
69808,0,2405,0
69810,0,2405,0
69812,0,2407,0
69814,0,2409,0
69816,0,2409,0
69818,0,2409,0
69820,0,2411,0
69822,68234,2411,1
69824,0,2408,0
69826,0,2407,0
69828,0,2409,0
69830,0,2410,0
69832,0,2409,0
69834,0,2399,0
69836,0,2411,0
69838,0,2412,0
69840,0,2412,0
69842,0,2413,0
69844,0,2416,0
69846,0,2414,0
69848,0,2419,0
69850,0,2419,0
69852,0,2415,0
69854,0,2420,0
69856,0,2419,0
69858,0,2423,0
69860,0,2421,0
69862,68240,2421,1
69864,0,2421,0
69866,0,2421,0
69868,0,2421,0
69870,0,2421,0
69872,0,2423,0
69874,0,2421,0
69876,0,2421,0
69878,0,2423,0
69880,0,2423,0
69882,0,2424,0
69884,0,2426,0
69886,0,2426,0
69888,0,2424,0
69890,0,2426,0
69892,0,2424,0
69894,0,2429,0
69896,0,2428,0
69898,0,2429,0
69900,0,2429,0
69902,68225,2427,1
69904,0,2425,0
69906,0,2425,0
69908,0,2427,0
69910,0,2427,0
69912,0,2427,0
69914,0,2428,0
69916,0,2428,0
69918,0,2429,0
69920,0,2431,0
69922,0,2429,0
69924,0,2431,0
69926,0,2431,0
69928,0,2437,0
69930,0,2432,0
69932,0,2431,0
69934,0,2438,0
69936,0,2437,0
69938,0,2437,0
69940,0,2439,0
69942,68215,2429,1
69944,0,2426,0
69946,0,2427,0
69948,0,2429,0
69950,0,2427,0
69952,0,2429,0
69954,0,2429,0
69956,0,2429,0
69958,0,2431,0
69960,0,2431,0
69962,0,2430,0
69964,0,2431,0
69966,0,2431,0
69968,0,2437,0
69970,0,2439,0
69972,0,2437,0
69974,0,2441,0
69976,0,2440,0
69978,0,2439,0
69980,0,2441,0
69982,68215,2427,1
69984,0,2425,0
69986,0,2427,0
69988,0,2427,0
69990,0,2429,0
69992,0,2427,0
69994,0,2429,0
69996,0,2437,0
69998,0,2429,0
70000,0,2429,0
70002,0,2431,0
70004,0,2431,0
70006,0,2431,0
70008,0,2430,0
70010,0,2439,0
70012,0,2439,0
70014,0,2439,0
70016,0,2439,0
70018,0,2438,0
70020,0,2439,0
70022,68234,2424,1
70024,0,2423,0
70026,0,2423,0
70028,0,2424,0
70030,0,2425,0
70032,0,2425,0
70034,0,2425,0
70036,0,2426,0
70038,0,2426,0
70040,0,2429,0
70042,0,2427,0
70044,0,2427,0
70046,0,2429,0
70048,0,2429,0
70050,0,2431,0
70052,0,2431,0
70054,0,2427,0
70056,0,2429,0
70058,0,2431,0
70060,0,2431,0
70062,68253,2419,1
70064,0,2419,0
70066,0,2416,0
70068,0,2419,0
70070,0,2420,0
70072,0,2419,0
70074,0,2421,0
70076,0,2421,0
70078,0,2423,0
70080,0,2425,0
70082,0,2424,0
70084,0,2425,0
70086,0,2424,0
70088,0,2425,0
70090,0,2424,0
70092,0,2427,0
70094,0,2424,0
70096,0,2427,0
70098,0,2431,0
70100,0,2429,0
70102,68255,2409,1
70104,0,2409,0
70106,0,2411,0
70108,0,2413,0
70110,0,2411,0
70112,0,2413,0
70114,0,2414,0
70116,0,2407,0
70118,0,2414,0
70120,0,2413,0
70122,0,2415,0
70124,0,2419,0
70126,0,2419,0
70128,0,2419,0
70130,0,2420,0
70132,0,2420,0
70134,0,2421,0
70136,0,2423,0
70138,0,2423,0
70140,0,2423,0
70142,68228,2403,1
70144,0,2403,0
70146,0,2405,0
70148,0,2403,0
70150,0,2406,0
70152,0,2407,0
70154,0,2403,0
70156,0,2407,0
70158,0,2407,0
70160,0,2407,0
70162,0,2409,0
70164,0,2410,0
70166,0,2409,0
70168,0,2411,0
70170,0,2411,0
70172,0,2413,0
70174,0,2412,0
70176,0,2413,0
70178,0,2415,0
70180,0,2416,0
70182,68235,2393,1
70184,0,2391,0
70186,0,2396,0
70188,0,2396,0
70190,0,2395,0
70192,0,2396,0
70194,0,2397,0
70196,0,2396,0
70198,0,2396,0
70200,0,2399,0
70202,0,2402,0
70204,0,2403,0
70206,0,2405,0
70208,0,2405,0
70210,0,2406,0
70212,0,2405,0
70214,0,2408,0
70216,0,2407,0
70218,0,2406,0
70220,68251,2409,1
70222,0,2409,0
70224,0,2411,0
70226,0,2411,0
70228,0,2413,0
70230,0,2413,0
70232,0,2413,0
70234,0,2412,0
70236,0,2413,0
70238,0,2415,0
70240,0,2415,0
70242,0,2415,0
70244,0,2415,0
70246,0,2416,0
70248,0,2415,0
70250,0,2421,0
70252,0,2415,0
70254,0,2421,0
70256,0,2423,0
70258,0,2421,0
70260,68244,2422,1
70262,0,2421,0
70264,0,2421,0
70266,0,2421,0
70268,0,2423,0
70270,0,2423,0
70272,0,2423,0
70274,0,2422,0
70276,0,2424,0
70278,0,2425,0
70280,0,2425,0
70282,0,2425,0
70284,0,2425,0
70286,0,2427,0
70288,0,2425,0
70290,0,2427,0
70292,0,2427,0
70294,0,2427,0
70296,0,2429,0
70298,0,2428,0
70300,68236,2425,1
70302,0,2425,0
70304,0,2425,0
70306,0,2425,0
70308,0,2427,0
70310,0,2427,0
70312,0,2425,0
70314,0,2427,0
70316,0,2429,0
70318,0,2437,0
70320,0,2429,0
70322,0,2429,0
70324,0,2429,0
70326,0,2427,0
70328,0,2431,0
70330,0,2431,0
70332,0,2431,0
70334,0,2431,0
70336,0,2439,0
70338,0,2431,0
70340,68234,2427,1
70342,0,2425,0
70344,0,2427,0
70346,0,2425,0
70348,0,2427,0
70350,0,2429,0
70352,0,2428,0
70354,0,2428,0
70356,0,2430,0
70358,0,2429,0
70360,0,2430,0
70362,0,2431,0
70364,0,2437,0
70366,0,2431,0
70368,0,2437,0
70370,0,2439,0
70372,0,2431,0
70374,0,2431,0
70376,0,2439,0
70378,0,2438,0
70380,68231,2425,1
70382,0,2424,0
70384,0,2425,0
70386,0,2425,0
70388,0,2425,0
70390,0,2425,0
70392,0,2427,0
70394,0,2427,0
70396,0,2429,0
70398,0,2428,0
70400,0,2429,0
70402,0,2430,0
70404,0,2431,0
70406,0,2429,0
70408,0,2431,0
70410,0,2430,0
70412,0,2431,0
70414,0,2431,0
70416,0,2437,0
70418,0,2438,0
70420,68246,2421,1
70422,0,2420,0
70424,0,2421,0
70426,0,2423,0
70428,0,2421,0
70430,0,2423,0
70432,0,2424,0
70434,0,2424,0
70436,0,2424,0
70438,0,2425,0
70440,0,2425,0
70442,0,2424,0
70444,0,2425,0
70446,0,2427,0
70448,0,2427,0
70450,0,2428,0
70452,0,2428,0
70454,0,2429,0
70456,0,2431,0
70458,0,2431,0
70460,68251,2414,1
70462,0,2411,0
70464,0,2414,0
70466,0,2415,0
70468,0,2415,0
